0.040853	0.216008	0.047628	0.022001	0.021203	0.030938	0.052352	0.022368	0.024712	0.018368	0.019705	0.015134	0.020602	0.051456	0.029089	0.021158	0.010029	0.022205	0.030473	0.019618	0.031907	0.008917	0.028242	0.039586	0.019625	0.034664	0.031202	0.010310	0.033385	0.026265
0.041256	0.217418	0.047965	0.022118	0.020874	0.030674	0.052301	0.022251	0.024559	0.018168	0.019704	0.015145	0.020385	0.051051	0.028920	0.020913	0.009956	0.022059	0.030462	0.019683	0.031552	0.008869	0.028201	0.039477	0.019604	0.034634	0.031616	0.010351	0.033574	0.026260
0.040551	0.219821	0.047277	0.021829	0.021097	0.030637	0.052665	0.022209	0.024718	0.018274	0.019345	0.014814	0.020245	0.051272	0.028754	0.021211	0.009886	0.022074	0.030261	0.019427	0.031672	0.008910	0.028210	0.039771	0.019509	0.034403	0.031266	0.010212	0.033409	0.026269
0.041163	0.221790	0.047725	0.021962	0.020764	0.030678	0.052074	0.022112	0.024344	0.018124	0.019534	0.015002	0.020288	0.050810	0.028810	0.020865	0.009830	0.021864	0.030246	0.019570	0.031399	0.008822	0.027864	0.039283	0.019416	0.034602	0.031498	0.010297	0.033337	0.025930
0.041039	0.216759	0.047747	0.022108	0.021150	0.030815	0.051970	0.022294	0.024768	0.018339	0.019677	0.015178	0.020514	0.051430	0.029240	0.020947	0.010016	0.022146	0.030460	0.019650	0.031791	0.008961	0.028255	0.039526	0.019640	0.034381	0.031328	0.010309	0.033443	0.026123
0.040935	0.218047	0.047527	0.022208	0.021155	0.030750	0.052201	0.022347	0.024631	0.018302	0.019598	0.015163	0.020632	0.051365	0.029283	0.020861	0.009897	0.022077	0.030326	0.019580	0.031517	0.008936	0.028179	0.039502	0.019576	0.034476	0.031407	0.010269	0.033370	0.025883
0.041100	0.217143	0.047576	0.022004	0.021141	0.030781	0.052259	0.022327	0.024523	0.018336	0.019703	0.015128	0.020552	0.051252	0.029097	0.021017	0.009984	0.022132	0.030438	0.019661	0.031644	0.008904	0.028170	0.039605	0.019488	0.034611	0.031537	0.010320	0.033433	0.026137
0.040703	0.220239	0.047620	0.022149	0.021025	0.030437	0.052515	0.022257	0.024546	0.018152	0.019420	0.015045	0.020433	0.051331	0.029074	0.020885	0.009767	0.021939	0.030174	0.019522	0.031474	0.008840	0.028085	0.039481	0.019428	0.034520	0.031274	0.010197	0.033570	0.025895
0.040923	0.218635	0.047667	0.022215	0.020948	0.030668	0.052391	0.022228	0.024564	0.018211	0.019610	0.015114	0.020466	0.051284	0.029177	0.020834	0.009895	0.022001	0.030340	0.019545	0.031573	0.008858	0.028077	0.039464	0.019528	0.034601	0.031413	0.010253	0.033465	0.026053
0.040384	0.225586	0.046998	0.022129	0.021124	0.030335	0.052573	0.022078	0.024433	0.017968	0.019299	0.014911	0.020097	0.050258	0.028873	0.020754	0.009697	0.021630	0.029787	0.019255	0.031574	0.008847	0.027868	0.039676	0.019346	0.034423	0.031160	0.010086	0.033319	0.025530
0.040848	0.219960	0.047602	0.022020	0.020928	0.030532	0.052158	0.022261	0.024543	0.018199	0.019441	0.015061	0.020508	0.051413	0.029308	0.020850	0.009867	0.021975	0.030432	0.019539	0.031457	0.008821	0.028097	0.039530	0.019406	0.034334	0.031392	0.010223	0.033430	0.025864
0.040867	0.221173	0.047526	0.022012	0.020895	0.030351	0.052327	0.022155	0.024456	0.018048	0.019460	0.014953	0.020268	0.051053	0.028962	0.020792	0.009849	0.022021	0.030223	0.019544	0.031628	0.008857	0.028041	0.039502	0.019436	0.034535	0.031495	0.010210	0.033380	0.025983
0.041058	0.216778	0.047944	0.022237	0.021047	0.030841	0.052525	0.022267	0.024682	0.018326	0.019822	0.015279	0.020449	0.051008	0.028854	0.021092	0.010010	0.022136	0.030233	0.019754	0.031412	0.008900	0.028203	0.039277	0.019550	0.034699	0.031597	0.010374	0.033411	0.026237
0.040996	0.222171	0.047464	0.022017	0.020821	0.030402	0.052275	0.022132	0.024403	0.018002	0.019498	0.014948	0.020246	0.051271	0.029073	0.020723	0.009862	0.021912	0.030286	0.019452	0.031614	0.008822	0.027925	0.039340	0.019388	0.034201	0.031525	0.010198	0.033258	0.025777
0.040900	0.221562	0.047502	0.022136	0.020816	0.030393	0.052104	0.022126	0.024458	0.018057	0.019432	0.014985	0.020369	0.051191	0.029070	0.020762	0.009771	0.021841	0.030245	0.019504	0.031335	0.008858	0.028061	0.039461	0.019481	0.034548	0.031530	0.010202	0.033436	0.025862
0.041205	0.222217	0.047349	0.021932	0.020684	0.030254	0.051990	0.022121	0.024276	0.017978	0.019435	0.014923	0.020290	0.051071	0.029044	0.020621	0.009857	0.021943	0.030397	0.019538	0.031687	0.008828	0.027876	0.039294	0.019430	0.034413	0.031764	0.010208	0.033450	0.025927
0.041095	0.219497	0.047643	0.022124	0.020887	0.030428	0.052221	0.022177	0.024505	0.018076	0.019522	0.015063	0.020381	0.051224	0.029171	0.020699	0.009861	0.022052	0.030367	0.019587	0.031615	0.008854	0.028082	0.039516	0.019526	0.034544	0.031553	0.010204	0.033525	0.026002
0.041030	0.216111	0.047860	0.022285	0.020909	0.030808	0.052663	0.022280	0.024748	0.018323	0.019728	0.015238	0.020483	0.051186	0.029053	0.020951	0.009936	0.022130	0.030339	0.019649	0.031391	0.008898	0.028240	0.039658	0.019596	0.034757	0.031447	0.010371	0.033689	0.026243
0.040791	0.218959	0.047468	0.022085	0.021019	0.030484	0.052093	0.022270	0.024651	0.018202	0.019515	0.015050	0.020489	0.051430	0.029281	0.020800	0.009961	0.022065	0.030513	0.019573	0.031786	0.008919	0.028198	0.039592	0.019526	0.034338	0.031348	0.010202	0.033419	0.025972
0.041301	0.218643	0.047983	0.021976	0.021045	0.030678	0.051884	0.022243	0.024426	0.018148	0.019558	0.015162	0.020453	0.051089	0.029057	0.020787	0.009940	0.021967	0.030342	0.019796	0.031695	0.008851	0.028191	0.039620	0.019528	0.034599	0.031327	0.010247	0.033468	0.025997
0.040599	0.224731	0.047564	0.022009	0.020728	0.030204	0.052127	0.022050	0.024222	0.017974	0.019338	0.014870	0.020348	0.051160	0.028938	0.020713	0.009662	0.021731	0.030101	0.019317	0.031211	0.008746	0.027950	0.039488	0.019322	0.034366	0.031467	0.010098	0.033279	0.025688
0.041127	0.218551	0.047705	0.022152	0.020923	0.030593	0.051921	0.022294	0.024513	0.018254	0.019543	0.015136	0.020615	0.051460	0.029314	0.020786	0.009868	0.021975	0.030404	0.019616	0.031398	0.008891	0.028226	0.039580	0.019528	0.034507	0.031498	0.010281	0.033482	0.025858
0.040938	0.218625	0.047757	0.022202	0.020898	0.030772	0.052524	0.022193	0.024608	0.018205	0.019594	0.015145	0.020350	0.051003	0.029000	0.020887	0.009856	0.021988	0.030293	0.019691	0.031311	0.008866	0.028131	0.039537	0.019536	0.034732	0.031458	0.010328	0.033513	0.026060
0.040658	0.220651	0.047697	0.022259	0.020684	0.030410	0.052470	0.022207	0.024368	0.018178	0.019514	0.015060	0.020454	0.051109	0.028926	0.020757	0.009771	0.021754	0.030393	0.019487	0.031124	0.008794	0.028276	0.039545	0.019408	0.034670	0.031738	0.010205	0.033522	0.025912
0.040922	0.217864	0.047908	0.022036	0.021214	0.030783	0.052456	0.022454	0.024567	0.018194	0.019593	0.015266	0.020544	0.051224	0.029289	0.020874	0.009858	0.022126	0.030107	0.019592	0.031754	0.008858	0.028117	0.039748	0.019450	0.034531	0.031029	0.010221	0.033514	0.025906
0.040878	0.222379	0.047629	0.021789	0.020771	0.030481	0.052142	0.022130	0.024289	0.018056	0.019364	0.014895	0.020299	0.051263	0.028749	0.020910	0.009768	0.021923	0.030282	0.019528	0.031368	0.008792	0.027878	0.039250	0.019471	0.034401	0.031638	0.010242	0.033478	0.025958
0.041010	0.219388	0.047395	0.022083	0.020846	0.030533	0.052015	0.022209	0.024469	0.018219	0.019581	0.015051	0.020404	0.051089	0.029127	0.020819	0.009907	0.021967	0.030518	0.019564	0.031611	0.008903	0.028170	0.039515	0.019536	0.034498	0.031683	0.010288	0.033537	0.026064
0.040966	0.220179	0.047521	0.022015	0.020846	0.030388	0.052106	0.022182	0.024542	0.018114	0.019457	0.014985	0.020425	0.051357	0.029191	0.020798	0.009889	0.022112	0.030319	0.019563	0.031644	0.008864	0.028016	0.039341	0.019495	0.034469	0.031479	0.010219	0.033504	0.026016
0.040700	0.214785	0.047879	0.022147	0.021051	0.030976	0.052374	0.022407	0.024936	0.018394	0.019681	0.015150	0.020718	0.051948	0.029365	0.021039	0.009960	0.022166	0.030532	0.019597	0.031469	0.008912	0.028470	0.039819	0.019691	0.034494	0.031217	0.010338	0.033583	0.026200
0.041158	0.214697	0.048115	0.022092	0.021016	0.031147	0.052345	0.022279	0.024773	0.018393	0.019865	0.015275	0.020555	0.051387	0.028922	0.021106	0.010056	0.022281	0.030484	0.019820	0.031417	0.008938	0.028314	0.039478	0.019643	0.034489	0.031565	0.010451	0.033552	0.026387
0.040844	0.214337	0.047902	0.022203	0.021185	0.030907	0.052264	0.022371	0.024976	0.018411	0.019765	0.015251	0.020734	0.051698	0.029424	0.021021	0.010041	0.022368	0.030309	0.019699	0.031731	0.008966	0.028340	0.039440	0.019703	0.034564	0.031214	0.010322	0.033697	0.026314
0.040950	0.213841	0.047575	0.022300	0.021171	0.030879	0.052067	0.022441	0.024766	0.018550	0.019790	0.015268	0.020768	0.051175	0.029381	0.021019	0.010033	0.022164	0.030625	0.019705	0.031425	0.009061	0.028642	0.039874	0.019762	0.034827	0.031543	0.010419	0.033684	0.026294
0.040998	0.218475	0.047529	0.022155	0.020937	0.030665	0.052377	0.022283	0.024580	0.018283	0.019569	0.015145	0.020474	0.051417	0.029405	0.020816	0.009951	0.021988	0.030466	0.019458	0.031752	0.008883	0.028217	0.039572	0.019471	0.034262	0.031361	0.010247	0.033354	0.025908
0.041013	0.218951	0.047723	0.022053	0.021013	0.030737	0.052084	0.022289	0.024451	0.018187	0.019617	0.015120	0.020533	0.051151	0.029202	0.020926	0.009890	0.022009	0.030331	0.019585	0.031500	0.008856	0.028198	0.039498	0.019518	0.034446	0.031453	0.010271	0.033444	0.025951
0.040797	0.215886	0.047814	0.022248	0.021156	0.030861	0.052462	0.022294	0.024830	0.018405	0.019642	0.015225	0.020577	0.051424	0.029155	0.021097	0.009949	0.022185	0.030255	0.019657	0.031271	0.008927	0.028416	0.039580	0.019679	0.034720	0.031372	0.010274	0.033641	0.026201
0.040886	0.219152	0.047661	0.022136	0.020967	0.030621	0.052368	0.022238	0.024526	0.018228	0.019604	0.015162	0.020571	0.051253	0.029212	0.020866	0.009876	0.022081	0.030189	0.019592	0.031436	0.008890	0.028168	0.039315	0.019457	0.034552	0.031399	0.010218	0.033429	0.025947
0.040972	0.217958	0.047580	0.022157	0.020913	0.030578	0.052142	0.022294	0.024591	0.018183	0.019650	0.015106	0.020581	0.051374	0.029245	0.020750	0.009926	0.022098	0.030465	0.019678	0.031608	0.008922	0.028301	0.039564	0.019525	0.034473	0.031544	0.010266	0.033553	0.026003
0.040906	0.215840	0.047817	0.022216	0.021072	0.030949	0.052302	0.022280	0.024761	0.018379	0.019795	0.015221	0.020731	0.051307	0.029287	0.021071	0.009966	0.022047	0.030424	0.019706	0.031426	0.008927	0.028302	0.039625	0.019592	0.034675	0.031242	0.010331	0.033567	0.026237
0.040374	0.221159	0.047114	0.021733	0.021021	0.030647	0.052704	0.022122	0.024561	0.018296	0.019351	0.014779	0.020286	0.051218	0.028765	0.021134	0.009789	0.021932	0.030134	0.019280	0.031280	0.008842	0.028004	0.039717	0.019558	0.034600	0.031370	0.010226	0.033760	0.026243
0.040903	0.216107	0.047743	0.022212	0.021089	0.030803	0.052234	0.022342	0.024742	0.018403	0.019675	0.015221	0.020683	0.051600	0.029261	0.020931	0.009981	0.022227	0.030380	0.019680	0.031555	0.008954	0.028226	0.039583	0.019574	0.034509	0.031403	0.010329	0.033525	0.026125
0.040967	0.214750	0.047744	0.022127	0.021132	0.030926	0.052187	0.022390	0.024815	0.018387	0.019833	0.015264	0.020656	0.051546	0.029301	0.020940	0.010101	0.022338	0.030400	0.019722	0.031810	0.009007	0.028305	0.039543	0.019644	0.034456	0.031472	0.010354	0.033641	0.026243
0.041084	0.214199	0.047874	0.022330	0.021050	0.030769	0.052337	0.022285	0.024782	0.018316	0.019871	0.015296	0.020761	0.051489	0.029392	0.020892	0.010032	0.022239	0.030481	0.019719	0.031608	0.008964	0.028363	0.039636	0.019690	0.034624	0.031590	0.010342	0.033749	0.026235
0.041000	0.221000	0.047541	0.022029	0.020822	0.030445	0.052387	0.022162	0.024520	0.018031	0.019484	0.015010	0.020268	0.051139	0.029051	0.020720	0.009887	0.022025	0.030299	0.019540	0.031652	0.008845	0.027943	0.039340	0.019405	0.034350	0.031511	0.010218	0.033395	0.025982
0.040618	0.218025	0.047694	0.022366	0.021045	0.030868	0.051916	0.022362	0.024575	0.018328	0.019624	0.015255	0.020647	0.051078	0.029083	0.020897	0.009864	0.021889	0.030518	0.019577	0.030946	0.008954	0.028596	0.039656	0.019647	0.034381	0.031765	0.010348	0.033686	0.025793
0.040884	0.218973	0.047491	0.022038	0.020919	0.030567	0.052469	0.022196	0.024593	0.018197	0.019458	0.015026	0.020370	0.051348	0.029115	0.020902	0.009889	0.022084	0.030365	0.019545	0.031515	0.008889	0.028054	0.039564	0.019557	0.034558	0.031465	0.010266	0.033519	0.026181
0.041009	0.220394	0.047455	0.021982	0.020922	0.030516	0.052184	0.022193	0.024457	0.018175	0.019475	0.014988	0.020386	0.051112	0.028852	0.020945	0.009887	0.022009	0.030303	0.019596	0.031611	0.008865	0.027959	0.039295	0.019486	0.034508	0.031560	0.010275	0.033515	0.026086
0.040957	0.219203	0.047557	0.021998	0.021031	0.030683	0.052359	0.022226	0.024473	0.018170	0.019482	0.015070	0.020447	0.051501	0.029155	0.020904	0.009843	0.022086	0.030244	0.019580	0.031688	0.008843	0.027972	0.039521	0.019500	0.034532	0.031314	0.010251	0.033405	0.026005
0.040714	0.216299	0.047733	0.022303	0.020982	0.030726	0.052456	0.022337	0.024643	0.018392	0.019571	0.015241	0.020656	0.051357	0.029340	0.021011	0.009901	0.021972	0.030551	0.019613	0.031229	0.008959	0.028531	0.039892	0.019630	0.034526	0.031416	0.010364	0.033614	0.026039
0.041027	0.219427	0.047521	0.022190	0.020879	0.030512	0.051999	0.022190	0.024431	0.018205	0.019513	0.015110	0.020493	0.051113	0.029216	0.020764	0.009856	0.021900	0.030378	0.019593	0.031444	0.008896	0.028265	0.039629	0.019528	0.034672	0.031530	0.010262	0.033504	0.025951
0.040919	0.216474	0.047741	0.022132	0.021026	0.030752	0.052457	0.022323	0.024731	0.018263	0.019656	0.015099	0.020580	0.051446	0.029286	0.021024	0.009945	0.022176	0.030462	0.019641	0.031575	0.008912	0.028296	0.039637	0.019557	0.034563	0.031303	0.010301	0.033530	0.026194
0.040857	0.225873	0.047282	0.021809	0.020663	0.030198	0.052128	0.022018	0.024036	0.017872	0.019217	0.014717	0.020199	0.051019	0.028866	0.020588	0.009650	0.021602	0.030296	0.019340	0.031249	0.008735	0.027856	0.039533	0.019361	0.034336	0.031649	0.010140	0.033227	0.025684
0.041129	0.213774	0.048046	0.022199	0.020914	0.030942	0.052309	0.022324	0.024852	0.018381	0.019864	0.015254	0.020671	0.051625	0.029173	0.021055	0.010058	0.022293	0.030560	0.019724	0.031450	0.008988	0.028327	0.039568	0.019727	0.034604	0.031590	0.010437	0.033737	0.026425
0.040798	0.220890	0.047417	0.021940	0.021053	0.030637	0.052127	0.022243	0.024412	0.018190	0.019404	0.014998	0.020394	0.051197	0.029076	0.020924	0.009837	0.021932	0.030250	0.019430	0.031518	0.008866	0.028168	0.039594	0.019479	0.034376	0.031414	0.010216	0.033313	0.025907
0.040933	0.219649	0.047555	0.022232	0.020909	0.030618	0.052383	0.022202	0.024635	0.018236	0.019590	0.015106	0.020410	0.051247	0.029071	0.020835	0.009911	0.021973	0.030272	0.019648	0.031473	0.008872	0.028071	0.039274	0.019480	0.034355	0.031464	0.010293	0.033385	0.025920
0.040859	0.222095	0.047564	0.021987	0.020655	0.030303	0.052361	0.022161	0.024380	0.017968	0.019381	0.014944	0.020193	0.051106	0.028842	0.020732	0.009845	0.021837	0.030380	0.019542	0.031419	0.008809	0.028136	0.039525	0.019465	0.034483	0.031620	0.010201	0.033283	0.025924
0.040762	0.220105	0.047555	0.022102	0.021079	0.030425	0.052325	0.022232	0.024553	0.018134	0.019387	0.015015	0.020411	0.051326	0.029017	0.020847	0.009836	0.022067	0.030148	0.019495	0.031629	0.008869	0.028116	0.039603	0.019462	0.034448	0.031445	0.010165	0.033470	0.025971
0.040789	0.218017	0.047379	0.022323	0.021063	0.030775	0.052186	0.022259	0.024523	0.018281	0.019623	0.015166	0.020511	0.050729	0.029171	0.020956	0.009962	0.021947	0.030560	0.019659	0.031288	0.008935	0.028383	0.039721	0.019561	0.034568	0.031703	0.010350	0.033656	0.025953
0.040877	0.215176	0.047818	0.022211	0.020893	0.030807	0.052334	0.022288	0.024798	0.018391	0.019696	0.015205	0.020796	0.051718	0.029412	0.021018	0.009990	0.022280	0.030461	0.019686	0.031423	0.008910	0.028253	0.039400	0.019600	0.034642	0.031483	0.010354	0.033770	0.026308
0.040971	0.221078	0.047459	0.021966	0.020884	0.030489	0.052256	0.022136	0.024460	0.018059	0.019467	0.014911	0.020314	0.051127	0.028933	0.020885	0.009835	0.021927	0.030237	0.019464	0.031502	0.008854	0.027996	0.039470	0.019515	0.034525	0.031591	0.010224	0.033419	0.026047
0.041080	0.221338	0.047463	0.022003	0.020751	0.030340	0.052162	0.022102	0.024405	0.018029	0.019486	0.014979	0.020299	0.051129	0.029046	0.020666	0.009855	0.021963	0.030348	0.019556	0.031603	0.008837	0.027948	0.039369	0.019452	0.034469	0.031672	0.010209	0.033459	0.025979
0.040797	0.221731	0.047339	0.021772	0.020976	0.030582	0.052606	0.022134	0.024519	0.018118	0.019345	0.014801	0.020086	0.051266	0.028633	0.020953	0.009873	0.021976	0.030421	0.019393	0.031633	0.008832	0.027753	0.039426	0.019527	0.034253	0.031551	0.010285	0.033276	0.026142
0.040919	0.219330	0.047519	0.022000	0.021155	0.030679	0.052287	0.022205	0.024507	0.018227	0.019464	0.015059	0.020413	0.051317	0.029117	0.020918	0.009891	0.022071	0.030209	0.019548	0.031843	0.008880	0.027885	0.039510	0.019551	0.034582	0.031253	0.010239	0.033378	0.026045
0.040835	0.217717	0.047714	0.022193	0.020903	0.030868	0.052533	0.022253	0.024731	0.018369	0.019506	0.015127	0.020447	0.051513	0.029118	0.020894	0.009923	0.022036	0.030420	0.019535	0.031418	0.008871	0.028191	0.039660	0.019630	0.034444	0.031252	0.010268	0.033496	0.026134
0.041017	0.217752	0.047739	0.022175	0.021021	0.030795	0.052538	0.022273	0.024621	0.018220	0.019694	0.015180	0.020497	0.051415	0.029172	0.020909	0.009916	0.022111	0.030196	0.019625	0.031551	0.008885	0.028146	0.039478	0.019535	0.034487	0.031272	0.010300	0.033403	0.026071
0.040913	0.221109	0.047441	0.022078	0.020866	0.030379	0.052462	0.022147	0.024473	0.018068	0.019358	0.014995	0.020383	0.051307	0.029203	0.020754	0.009774	0.021979	0.030302	0.019480	0.031514	0.008839	0.027930	0.039410	0.019412	0.034470	0.031380	0.010183	0.033491	0.025898
0.041130	0.217624	0.047662	0.022017	0.021090	0.030813	0.052194	0.022238	0.024581	0.018249	0.019603	0.015097	0.020480	0.051429	0.029125	0.020915	0.009947	0.022127	0.030407	0.019646	0.031788	0.008900	0.028024	0.039510	0.019580	0.034582	0.031367	0.010301	0.033428	0.026147
0.040919	0.215741	0.047828	0.022259	0.021001	0.030684	0.052062	0.022383	0.024722	0.018373	0.019716	0.015270	0.020701	0.051561	0.029322	0.020913	0.010032	0.022158	0.030527	0.019688	0.031623	0.008955	0.028409	0.039671	0.019604	0.034535	0.031389	0.010321	0.033546	0.026086
0.040848	0.218855	0.047724	0.022118	0.020984	0.030455	0.052163	0.022242	0.024579	0.018182	0.019557	0.015142	0.020544	0.051379	0.029204	0.020803	0.009923	0.022031	0.030356	0.019696	0.031515	0.008885	0.028289	0.039573	0.019456	0.034463	0.031451	0.010211	0.033476	0.025894
0.041134	0.217179	0.048110	0.022233	0.020982	0.030791	0.052078	0.022295	0.024664	0.018339	0.019646	0.015219	0.020393	0.051199	0.028920	0.020915	0.009921	0.022056	0.030438	0.019657	0.031321	0.008894	0.028284	0.039579	0.019569	0.034626	0.031448	0.010305	0.033596	0.026209
0.040871	0.217224	0.047712	0.022062	0.021115	0.030906	0.052123	0.022255	0.024823	0.018349	0.019784	0.015140	0.020595	0.051535	0.029301	0.020997	0.009970	0.022124	0.030258	0.019606	0.031513	0.008928	0.028140	0.039418	0.019581	0.034398	0.031322	0.010300	0.033543	0.026107
0.040776	0.217732	0.047500	0.021960	0.021186	0.030737	0.052471	0.022277	0.024708	0.018251	0.019596	0.015038	0.020476	0.051436	0.029129	0.021036	0.009952	0.022195	0.030312	0.019566	0.031761	0.008924	0.028132	0.039621	0.019580	0.034505	0.031249	0.010252	0.033460	0.026183
0.040926	0.216410	0.047639	0.022341	0.020899	0.030775	0.052459	0.022208	0.024729	0.018345	0.019681	0.015226	0.020516	0.051379	0.029108	0.020979	0.009993	0.022063	0.030493	0.019721	0.031490	0.008925	0.028173	0.039467	0.019591	0.034611	0.031553	0.010369	0.033661	0.026269
0.040921	0.220610	0.047395	0.021903	0.020775	0.030514	0.052407	0.022118	0.024456	0.018139	0.019462	0.014919	0.020280	0.051116	0.028929	0.020833	0.009845	0.021935	0.030425	0.019514	0.031456	0.008827	0.027935	0.039529	0.019477	0.034481	0.031701	0.010269	0.033630	0.026200
0.040935	0.220866	0.047538	0.022061	0.020944	0.030518	0.052160	0.022186	0.024493	0.018115	0.019493	0.015007	0.020352	0.051148	0.028835	0.020808	0.009853	0.021993	0.030179	0.019483	0.031596	0.008880	0.028084	0.039462	0.019486	0.034427	0.031556	0.010218	0.033399	0.025922
